time,5min,10min,15min,20min,25min
03:45:30,0.000509,0.000534,0.00056,0.000593,0.000626
03:46:00,0.000507,0.000531,0.000557,0.00059,0.000622
03:46:30,0.000504,0.000528,0.000554,0.000587,0.000618
03:47:00,0.000501,0.000525,0.00055,0.000583,0.000615
03:47:30,0.000498,0.000522,0.000547,0.00058,0.000611
03:48:00,0.000496,0.000519,0.000544,0.000576,0.000607
03:48:30,0.000493,0.000516,0.000541,0.000573,0.000604
03:49:00,0.00049,0.000513,0.000538,0.00057,0.0006
03:49:30,0.000488,0.000511,0.000535,0.000566,0.000597
03:50:00,0.000485,0.000508,0.000532,0.000563,0.000593
03:50:30,0.000482,0.000505,0.000529,0.00056,0.00059
03:51:00,0.00048,0.000502,0.000526,0.000557,0.000586
03:51:30,0.000477,0.000499,0.000523,0.000553,0.000583
03:52:00,0.000474,0.000497,0.00052,0.00055,0.000579
03:52:30,0.000472,0.000494,0.000517,0.000547,0.000576
03:53:00,0.000469,0.000491,0.000514,0.000544,0.000573
03:53:30,0.000467,0.000489,0.000512,0.000541,0.000569
03:54:00,0.000464,0.000486,0.000509,0.000538,0.000566
03:54:30,0.000462,0.000483,0.000506,0.000535,0.000563
03:55:00,0.000459,0.000481,0.000503,0.000532,0.000559
03:55:30,0.000457,0.000478,0.0005,0.000529,0.000556
03:56:00,0.000455,0.000475,0.000498,0.000526,0.000553
03:56:30,0.000452,0.000473,0.000495,0.000523,0.00055
03:57:00,0.00045,0.00047,0.000492,0.00052,0.000547
03:57:30,0.000447,0.000468,0.00049,0.000517,0.000544
03:58:00,0.000445,0.000465,0.000487,0.000514,0.000541
03:58:30,0.000443,0.000463,0.000484,0.000511,0.000537
03:59:00,0.00044,0.00046,0.000482,0.000508,0.000534
03:59:30,0.000438,0.000458,0.000479,0.000506,0.000531
04:00:00,0.000436,0.000456,0.000476,0.000503,0.000528
04:00:30,0.000434,0.000453,0.000474,0.0005,0.000525
04:01:00,0.000431,0.000451,0.000471,0.000497,0.000522
04:01:30,0.000429,0.000448,0.000469,0.000495,0.00052
04:02:00,0.000427,0.000446,0.000466,0.000492,0.000517
04:02:30,0.000425,0.000444,0.000464,0.000489,0.000514
04:03:00,0.000422,0.000441,0.000461,0.000486,0.000511
04:03:30,0.00042,0.000439,0.000459,0.000484,0.000508
04:04:00,0.000418,0.000437,0.000456,0.000481,0.000505
04:04:30,0.000416,0.000434,0.000454,0.000479,0.000503
04:05:00,0.000414,0.000432,0.000452,0.000476,0.0005
04:05:30,0.000412,0.00043,0.000449,0.000473,0.000497
04:06:00,0.00041,0.000428,0.000447,0.000471,0.000494
04:06:30,0.000408,0.000426,0.000445,0.000468,0.000492
04:07:00,0.000405,0.000423,0.000442,0.000466,0.000489
04:07:30,0.000403,0.000421,0.00044,0.000463,0.000486
04:08:00,0.000401,0.000419,0.000438,0.000461,0.000484
04:08:30,0.000399,0.000417,0.000435,0.000458,0.000481
04:09:00,0.000397,0.000415,0.000433,0.000456,0.000478
04:09:30,0.000395,0.000413,0.000431,0.000454,0.000476
04:10:00,0.000393,0.00041,0.000429,0.000451,0.000473
04:10:30,0.000391,0.000408,0.000426,0.000449,0.000471
04:11:00,0.000389,0.000406,0.000424,0.000446,0.000468
04:11:30,0.000387,0.000404,0.000422,0.000444,0.000466
04:12:00,0.000385,0.000402,0.00042,0.000442,0.000463
04:12:30,0.000384,0.0004,0.000418,0.000439,0.000461
04:13:00,0.000382,0.000398,0.000415,0.000437,0.000458
04:13:30,0.00038,0.000396,0.000413,0.000435,0.000456
04:14:00,0.000378,0.000394,0.000411,0.000433,0.000453
04:14:30,0.000376,0.000392,0.000409,0.00043,0.000451
04:15:00,0.000374,0.00039,0.000407,0.000428,0.000449
04:15:30,0.000372,0.000388,0.000405,0.000426,0.000446
04:16:00,0.00037,0.000386,0.000403,0.000424,0.000444
04:16:30,0.000369,0.000384,0.000401,0.000421,0.000441
04:17:00,0.000367,0.000382,0.000399,0.000419,0.000439
04:17:30,0.000365,0.00038,0.000397,0.000417,0.000437
04:18:00,0.000363,0.000379,0.000395,0.000415,0.000435
04:18:30,0.000361,0.000377,0.000393,0.000413,0.000432
04:19:00,0.00036,0.000375,0.000391,0.000411,0.00043
04:19:30,0.000358,0.000373,0.000389,0.000409,0.000428
04:20:00,0.000356,0.000371,0.000387,0.000406,0.000426
04:20:30,0.000354,0.000369,0.000385,0.000404,0.000423
04:21:00,0.000353,0.000367,0.000383,0.000402,0.000421
04:21:30,0.000351,0.000366,0.000381,0.0004,0.000419
04:22:00,0.000349,0.000364,0.000379,0.000398,0.000417
04:22:30,0.000348,0.000362,0.000377,0.000396,0.000415
04:23:00,0.000346,0.00036,0.000376,0.000394,0.000413
04:23:30,0.000344,0.000359,0.000374,0.000392,0.00041
04:24:00,0.000343,0.000357,0.000372,0.00039,0.000408
04:24:30,0.000341,0.000355,0.00037,0.000388,0.000406
04:25:00,0.000339,0.000353,0.000368,0.000386,0.000404
04:25:30,0.000338,0.000352,0.000366,0.000384,0.000402
04:26:00,0.000336,0.00035,0.000365,0.000383,0.0004
04:26:30,0.000334,0.000348,0.000363,0.000381,0.000398
04:27:00,0.000333,0.000347,0.000361,0.000379,0.000396
04:27:30,0.000331,0.000345,0.000359,0.000377,0.000394
04:28:00,0.00033,0.000343,0.000358,0.000375,0.000392
04:28:30,0.000328,0.000342,0.000356,0.000373,0.00039
04:29:00,0.000327,0.00034,0.000354,0.000371,0.000388
04:29:30,0.000325,0.000338,0.000352,0.000369,0.000386
04:30:00,0.000324,0.000337,0.000351,0.000368,0.000384
04:30:30,0.000322,0.000335,0.000349,0.000366,0.000382
04:31:00,0.00032,0.000334,0.000347,0.000364,0.00038
04:31:30,0.000319,0.000332,0.000346,0.000362,0.000379
04:32:00,0.000317,0.00033,0.000344,0.00036,0.000377
04:32:30,0.000316,0.000329,0.000342,0.000359,0.000375
04:33:00,0.000315,0.000327,0.000341,0.000357,0.000373
04:33:30,0.000313,0.000326,0.000339,0.000355,0.000371
04:34:00,0.000312,0.000324,0.000337,0.000353,0.000369
04:34:30,0.00031,0.000323,0.000336,0.000352,0.000367
04:35:00,0.000309,0.000321,0.000334,0.00035,0.000366
04:35:30,0.000307,0.00032,0.000333,0.000348,0.000364
04:36:00,0.000306,0.000318,0.000331,0.000347,0.000362
04:36:30,0.000304,0.000317,0.000329,0.000345,0.00036
04:37:00,0.000303,0.000315,0.000328,0.000343,0.000358
04:37:30,0.000302,0.000314,0.000326,0.000342,0.000357
04:38:00,0.0003,0.000312,0.000325,0.00034,0.000355
04:38:30,0.000299,0.000311,0.000323,0.000338,0.000353
04:39:00,0.000298,0.000309,0.000322,0.000337,0.000352
04:39:30,0.000296,0.000308,0.00032,0.000335,0.00035
04:40:00,0.000295,0.000306,0.000319,0.000334,0.000348
04:40:30,0.000293,0.000305,0.000317,0.000332,0.000346
04:41:00,0.000292,0.000304,0.000316,0.00033,0.000345
04:41:30,0.000291,0.000302,0.000314,0.000329,0.000343
04:42:00,0.000289,0.000301,0.000313,0.000327,0.000341
04:42:30,0.000288,0.0003,0.000311,0.000326,0.00034
04:43:00,0.000287,0.000298,0.00031,0.000324,0.000338
04:43:30,0.000286,0.000297,0.000308,0.000323,0.000337
04:44:00,0.000284,0.000295,0.000307,0.000321,0.000335
04:44:30,0.000283,0.000294,0.000306,0.00032,0.000333
04:45:00,0.000282,0.000293,0.000304,0.000318,0.000332
04:45:30,0.00028,0.000291,0.000303,0.000317,0.00033
04:46:00,0.000279,0.00029,0.000301,0.000315,0.000329
04:46:30,0.000278,0.000289,0.0003,0.000314,0.000327
04:47:00,0.000277,0.000287,0.000299,0.000312,0.000326
04:47:30,0.000276,0.000286,0.000297,0.000311,0.000324
04:48:00,0.000274,0.000285,0.000296,0.000309,0.000322
04:48:30,0.000273,0.000284,0.000295,0.000308,0.000321
04:49:00,0.000272,0.000282,0.000293,0.000306,0.000319
04:49:30,0.000271,0.000281,0.000292,0.000305,0.000318
04:50:00,0.000269,0.00028,0.000291,0.000304,0.000316
04:50:30,0.000268,0.000279,0.000289,0.000302,0.000315
04:51:00,0.000267,0.000277,0.000288,0.000301,0.000314
04:51:30,0.000266,0.000276,0.000287,0.000299,0.000312
04:52:00,0.000265,0.000275,0.000285,0.000298,0.000311
04:52:30,0.000264,0.000274,0.000284,0.000297,0.000309
04:53:00,0.000262,0.000272,0.000283,0.000295,0.000308
04:53:30,0.000261,0.000271,0.000282,0.000294,0.000306
04:54:00,0.00026,0.00027,0.00028,0.000293,0.000305
04:54:30,0.000259,0.000269,0.000279,0.000291,0.000303
04:55:00,0.000258,0.000268,0.000278,0.00029,0.000302
04:55:30,0.000257,0.000266,0.000277,0.000289,0.000301
04:56:00,0.000256,0.000265,0.000275,0.000287,0.000299
04:56:30,0.000255,0.000264,0.000274,0.000286,0.000298
04:57:00,0.000253,0.000263,0.000273,0.000285,0.000297
04:57:30,0.000252,0.000262,0.000272,0.000283,0.000295
04:58:00,0.000251,0.000261,0.00027,0.000282,0.000294
04:58:30,0.00025,0.00026,0.000269,0.000281,0.000293
04:59:00,0.000249,0.000258,0.000268,0.00028,0.000291
04:59:30,0.000248,0.000257,0.000267,0.000278,0.00029
05:00:00,0.000247,0.000256,0.000266,0.000277,0.000289
