time,5min,10min,15min,20min,25min
03:45:30,0.00066,0.000693,0.000728,0.000771,0.000814
03:46:00,0.000656,0.000689,0.000723,0.000767,0.000809
03:46:30,0.000653,0.000685,0.000719,0.000762,0.000804
03:47:00,0.000649,0.000681,0.000715,0.000758,0.000799
03:47:30,0.000645,0.000677,0.000711,0.000753,0.000795
03:48:00,0.000642,0.000673,0.000707,0.000749,0.00079
03:48:30,0.000638,0.000669,0.000702,0.000744,0.000785
03:49:00,0.000634,0.000665,0.000698,0.00074,0.00078
03:49:30,0.000631,0.000662,0.000694,0.000735,0.000776
03:50:00,0.000627,0.000658,0.00069,0.000731,0.000771
03:50:30,0.000624,0.000654,0.000686,0.000727,0.000766
03:51:00,0.00062,0.00065,0.000682,0.000723,0.000762
03:51:30,0.000617,0.000647,0.000678,0.000718,0.000757
03:52:00,0.000613,0.000643,0.000674,0.000714,0.000753
03:52:30,0.00061,0.000639,0.000671,0.00071,0.000748
03:53:00,0.000607,0.000636,0.000667,0.000706,0.000744
03:53:30,0.000603,0.000632,0.000663,0.000702,0.000739
03:54:00,0.0006,0.000629,0.000659,0.000697,0.000735
03:54:30,0.000597,0.000625,0.000655,0.000693,0.000731
03:55:00,0.000593,0.000622,0.000652,0.000689,0.000726
03:55:30,0.00059,0.000618,0.000648,0.000685,0.000722
03:56:00,0.000587,0.000615,0.000644,0.000681,0.000718
03:56:30,0.000584,0.000611,0.000641,0.000678,0.000714
03:57:00,0.00058,0.000608,0.000637,0.000674,0.000709
03:57:30,0.000577,0.000605,0.000634,0.00067,0.000705
03:58:00,0.000574,0.000601,0.00063,0.000666,0.000701
03:58:30,0.000571,0.000598,0.000626,0.000662,0.000697
03:59:00,0.000568,0.000595,0.000623,0.000658,0.000693
03:59:30,0.000565,0.000591,0.000619,0.000655,0.000689
04:00:00,0.000562,0.000588,0.000616,0.000651,0.000685
04:00:30,0.000559,0.000585,0.000613,0.000647,0.000681
04:01:00,0.000556,0.000582,0.000609,0.000643,0.000677
04:01:30,0.000553,0.000578,0.000606,0.00064,0.000673
04:02:00,0.00055,0.000575,0.000602,0.000636,0.000669
04:02:30,0.000547,0.000572,0.000599,0.000633,0.000666
04:03:00,0.000544,0.000569,0.000596,0.000629,0.000662
04:03:30,0.000541,0.000566,0.000593,0.000625,0.000658
04:04:00,0.000538,0.000563,0.000589,0.000622,0.000654
04:04:30,0.000535,0.00056,0.000586,0.000618,0.00065
04:05:00,0.000532,0.000557,0.000583,0.000615,0.000647
04:05:30,0.00053,0.000554,0.00058,0.000612,0.000643
04:06:00,0.000527,0.000551,0.000577,0.000608,0.000639
04:06:30,0.000524,0.000548,0.000573,0.000605,0.000636
04:07:00,0.000521,0.000545,0.00057,0.000601,0.000632
04:07:30,0.000519,0.000542,0.000567,0.000598,0.000629
04:08:00,0.000516,0.000539,0.000564,0.000595,0.000625
04:08:30,0.000513,0.000536,0.000561,0.000592,0.000622
04:09:00,0.00051,0.000534,0.000558,0.000588,0.000618
04:09:30,0.000508,0.000531,0.000555,0.000585,0.000615
04:10:00,0.000505,0.000528,0.000552,0.000582,0.000611
04:10:30,0.000503,0.000525,0.000549,0.000579,0.000608
04:11:00,0.0005,0.000522,0.000546,0.000575,0.000604
04:11:30,0.000497,0.00052,0.000543,0.000572,0.000601
04:12:00,0.000495,0.000517,0.00054,0.000569,0.000598
04:12:30,0.000492,0.000514,0.000538,0.000566,0.000594
04:13:00,0.00049,0.000512,0.000535,0.000563,0.000591
04:13:30,0.000487,0.000509,0.000532,0.00056,0.000588
04:14:00,0.000485,0.000506,0.000529,0.000557,0.000585
04:14:30,0.000482,0.000504,0.000526,0.000554,0.000582
04:15:00,0.00048,0.000501,0.000524,0.000551,0.000578
04:15:30,0.000477,0.000498,0.000521,0.000548,0.000575
04:16:00,0.000475,0.000496,0.000518,0.000545,0.000572
04:16:30,0.000472,0.000493,0.000515,0.000542,0.000569
04:17:00,0.00047,0.000491,0.000513,0.000539,0.000566
04:17:30,0.000468,0.000488,0.00051,0.000536,0.000563
04:18:00,0.000465,0.000486,0.000507,0.000534,0.00056
04:18:30,0.000463,0.000483,0.000505,0.000531,0.000557
04:19:00,0.000461,0.000481,0.000502,0.000528,0.000554
04:19:30,0.000458,0.000478,0.000499,0.000525,0.000551
04:20:00,0.000456,0.000476,0.000497,0.000522,0.000548
04:20:30,0.000454,0.000473,0.000494,0.00052,0.000545
04:21:00,0.000451,0.000471,0.000492,0.000517,0.000542
04:21:30,0.000449,0.000469,0.000489,0.000514,0.000539
04:22:00,0.000447,0.000466,0.000487,0.000512,0.000536
04:22:30,0.000445,0.000464,0.000484,0.000509,0.000533
04:23:00,0.000442,0.000462,0.000482,0.000506,0.000531
04:23:30,0.00044,0.000459,0.000479,0.000504,0.000528
04:24:00,0.000438,0.000457,0.000477,0.000501,0.000525
04:24:30,0.000436,0.000455,0.000474,0.000498,0.000522
04:25:00,0.000434,0.000452,0.000472,0.000496,0.000519
04:25:30,0.000432,0.00045,0.00047,0.000493,0.000517
04:26:00,0.000429,0.000448,0.000467,0.000491,0.000514
04:26:30,0.000427,0.000446,0.000465,0.000488,0.000511
04:27:00,0.000425,0.000443,0.000463,0.000486,0.000509
04:27:30,0.000423,0.000441,0.00046,0.000483,0.000506
04:28:00,0.000421,0.000439,0.000458,0.000481,0.000503
04:28:30,0.000419,0.000437,0.000456,0.000478,0.000501
04:29:00,0.000417,0.000435,0.000453,0.000476,0.000498
04:29:30,0.000415,0.000433,0.000451,0.000473,0.000496
04:30:00,0.000413,0.00043,0.000449,0.000471,0.000493
04:30:30,0.000411,0.000428,0.000447,0.000469,0.00049
04:31:00,0.000409,0.000426,0.000444,0.000466,0.000488
04:31:30,0.000407,0.000424,0.000442,0.000464,0.000485
04:32:00,0.000405,0.000422,0.00044,0.000461,0.000483
04:32:30,0.000403,0.00042,0.000438,0.000459,0.00048
04:33:00,0.000401,0.000418,0.000436,0.000457,0.000478
04:33:30,0.000399,0.000416,0.000433,0.000455,0.000476
04:34:00,0.000397,0.000414,0.000431,0.000452,0.000473
04:34:30,0.000395,0.000412,0.000429,0.00045,0.000471
04:35:00,0.000393,0.00041,0.000427,0.000448,0.000468
04:35:30,0.000392,0.000408,0.000425,0.000445,0.000466
04:36:00,0.00039,0.000406,0.000423,0.000443,0.000464
04:36:30,0.000388,0.000404,0.000421,0.000441,0.000461
04:37:00,0.000386,0.000402,0.000419,0.000439,0.000459
04:37:30,0.000384,0.0004,0.000417,0.000437,0.000457
04:38:00,0.000382,0.000398,0.000415,0.000434,0.000454
04:38:30,0.000381,0.000396,0.000413,0.000432,0.000452
04:39:00,0.000379,0.000394,0.000411,0.00043,0.00045
04:39:30,0.000377,0.000392,0.000409,0.000428,0.000447
04:40:00,0.000375,0.000391,0.000407,0.000426,0.000445
04:40:30,0.000373,0.000389,0.000405,0.000424,0.000443
04:41:00,0.000372,0.000387,0.000403,0.000422,0.000441
04:41:30,0.00037,0.000385,0.000401,0.00042,0.000439
04:42:00,0.000368,0.000383,0.000399,0.000418,0.000436
04:42:30,0.000366,0.000381,0.000397,0.000416,0.000434
04:43:00,0.000365,0.00038,0.000395,0.000414,0.000432
04:43:30,0.000363,0.000378,0.000393,0.000412,0.00043
04:44:00,0.000361,0.000376,0.000391,0.00041,0.000428
04:44:30,0.00036,0.000374,0.000389,0.000408,0.000426
04:45:00,0.000358,0.000372,0.000388,0.000406,0.000424
04:45:30,0.000356,0.000371,0.000386,0.000404,0.000422
04:46:00,0.000355,0.000369,0.000384,0.000402,0.00042
04:46:30,0.000353,0.000367,0.000382,0.0004,0.000417
04:47:00,0.000351,0.000365,0.00038,0.000398,0.000415
04:47:30,0.00035,0.000364,0.000378,0.000396,0.000413
04:48:00,0.000348,0.000362,0.000377,0.000394,0.000411
04:48:30,0.000347,0.00036,0.000375,0.000392,0.000409
04:49:00,0.000345,0.000359,0.000373,0.00039,0.000407
04:49:30,0.000343,0.000357,0.000371,0.000388,0.000405
04:50:00,0.000342,0.000355,0.00037,0.000387,0.000403
04:50:30,0.00034,0.000354,0.000368,0.000385,0.000402
04:51:00,0.000339,0.000352,0.000366,0.000383,0.0004
04:51:30,0.000337,0.000351,0.000365,0.000381,0.000398
04:52:00,0.000336,0.000349,0.000363,0.000379,0.000396
04:52:30,0.000334,0.000347,0.000361,0.000377,0.000394
04:53:00,0.000333,0.000346,0.000359,0.000376,0.000392
04:53:30,0.000331,0.000344,0.000358,0.000374,0.00039
04:54:00,0.00033,0.000343,0.000356,0.000372,0.000388
04:54:30,0.000328,0.000341,0.000354,0.00037,0.000386
04:55:00,0.000327,0.000339,0.000353,0.000369,0.000385
04:55:30,0.000325,0.000338,0.000351,0.000367,0.000383
04:56:00,0.000324,0.000336,0.00035,0.000365,0.000381
04:56:30,0.000322,0.000335,0.000348,0.000363,0.000379
04:57:00,0.000321,0.000333,0.000346,0.000362,0.000377
04:57:30,0.000319,0.000332,0.000345,0.00036,0.000375
04:58:00,0.000318,0.00033,0.000343,0.000358,0.000374
04:58:30,0.000316,0.000329,0.000342,0.000357,0.000372
04:59:00,0.000315,0.000327,0.00034,0.000355,0.00037
04:59:30,0.000314,0.000326,0.000339,0.000353,0.000368
05:00:00,0.000312,0.000324,0.000337,0.000352,0.000367
