time,5min,10min,15min,20min,25min
03:45:30,0.001512,0.0016,0.00169,0.001806,0.001909
03:46:00,0.001504,0.001591,0.001681,0.001796,0.001899
03:46:30,0.001496,0.001583,0.001672,0.001786,0.001889
03:47:00,0.001488,0.001574,0.001663,0.001776,0.001878
03:47:30,0.00148,0.001566,0.001654,0.001767,0.001868
03:48:00,0.001472,0.001558,0.001645,0.001757,0.001858
03:48:30,0.001464,0.001549,0.001636,0.001747,0.001848
03:49:00,0.001456,0.001541,0.001627,0.001738,0.001838
03:49:30,0.001449,0.001533,0.001618,0.001728,0.001828
03:50:00,0.001441,0.001525,0.001609,0.001719,0.001818
03:50:30,0.001433,0.001517,0.001601,0.001709,0.001808
03:51:00,0.001426,0.001509,0.001592,0.0017,0.001799
03:51:30,0.001418,0.001501,0.001584,0.001691,0.001789
03:52:00,0.001411,0.001493,0.001575,0.001681,0.001779
03:52:30,0.001404,0.001485,0.001567,0.001672,0.001769
03:53:00,0.001396,0.001477,0.001559,0.001663,0.00176
03:53:30,0.001389,0.00147,0.00155,0.001654,0.00175
03:54:00,0.001382,0.001462,0.001542,0.001645,0.00174
03:54:30,0.001375,0.001454,0.001534,0.001636,0.001731
03:55:00,0.001367,0.001447,0.001526,0.001627,0.001721
03:55:30,0.00136,0.001439,0.001518,0.001618,0.001712
03:56:00,0.001353,0.001432,0.00151,0.00161,0.001703
03:56:30,0.001346,0.001424,0.001502,0.001601,0.001693
03:57:00,0.001339,0.001417,0.001495,0.001592,0.001684
03:57:30,0.001332,0.00141,0.001487,0.001584,0.001675
03:58:00,0.001326,0.001403,0.001479,0.001575,0.001666
03:58:30,0.001319,0.001395,0.001471,0.001567,0.001657
03:59:00,0.001312,0.001388,0.001464,0.001559,0.001648
03:59:30,0.001305,0.001381,0.001456,0.00155,0.001639
04:00:00,0.001299,0.001374,0.001449,0.001542,0.00163
04:00:30,0.001292,0.001367,0.001441,0.001534,0.001621
04:01:00,0.001285,0.00136,0.001434,0.001526,0.001612
04:01:30,0.001279,0.001353,0.001426,0.001518,0.001604
04:02:00,0.001272,0.001346,0.001419,0.00151,0.001595
04:02:30,0.001266,0.001339,0.001412,0.001502,0.001586
04:03:00,0.001259,0.001333,0.001405,0.001494,0.001578
04:03:30,0.001253,0.001326,0.001397,0.001487,0.001569
04:04:00,0.001247,0.001319,0.00139,0.001479,0.001561
04:04:30,0.00124,0.001312,0.001383,0.001471,0.001553
04:05:00,0.001234,0.001306,0.001376,0.001464,0.001545
04:05:30,0.001228,0.001299,0.001369,0.001456,0.001536
04:06:00,0.001222,0.001293,0.001362,0.001448,0.001528
04:06:30,0.001215,0.001286,0.001356,0.001441,0.00152
04:07:00,0.001209,0.00128,0.001349,0.001434,0.001512
04:07:30,0.001203,0.001273,0.001342,0.001426,0.001504
04:08:00,0.001197,0.001267,0.001335,0.001419,0.001497
04:08:30,0.001191,0.001261,0.001329,0.001412,0.001489
04:09:00,0.001185,0.001255,0.001322,0.001404,0.001481
04:09:30,0.001179,0.001248,0.001315,0.001397,0.001473
04:10:00,0.001173,0.001242,0.001309,0.00139,0.001466
04:10:30,0.001167,0.001236,0.001302,0.001383,0.001458
04:11:00,0.001161,0.00123,0.001296,0.001376,0.001451
04:11:30,0.001155,0.001224,0.001289,0.001369,0.001443
04:12:00,0.001149,0.001218,0.001283,0.001362,0.001436
04:12:30,0.001144,0.001212,0.001277,0.001355,0.001429
04:13:00,0.001138,0.001206,0.00127,0.001348,0.001421
04:13:30,0.001132,0.0012,0.001264,0.001342,0.001414
04:14:00,0.001127,0.001194,0.001258,0.001335,0.001407
04:14:30,0.001121,0.001188,0.001252,0.001328,0.0014
04:15:00,0.001116,0.001183,0.001246,0.001322,0.001393
04:15:30,0.00111,0.001177,0.00124,0.001315,0.001386
04:16:00,0.001105,0.001171,0.001233,0.001308,0.001379
04:16:30,0.001099,0.001165,0.001227,0.001302,0.001372
04:17:00,0.001094,0.00116,0.001222,0.001295,0.001365
04:17:30,0.001089,0.001154,0.001216,0.001289,0.001358
04:18:00,0.001083,0.001149,0.00121,0.001283,0.001351
04:18:30,0.001078,0.001143,0.001204,0.001276,0.001344
04:19:00,0.001073,0.001138,0.001198,0.00127,0.001338
04:19:30,0.001068,0.001132,0.001192,0.001264,0.001331
04:20:00,0.001063,0.001127,0.001187,0.001258,0.001324
04:20:30,0.001057,0.001121,0.001181,0.001251,0.001318
04:21:00,0.001052,0.001116,0.001175,0.001245,0.001311
04:21:30,0.001047,0.00111,0.00117,0.001239,0.001305
04:22:00,0.001042,0.001105,0.001164,0.001233,0.001298
04:22:30,0.001037,0.001099,0.001158,0.001227,0.001292
04:23:00,0.001033,0.001094,0.001153,0.001221,0.001286
04:23:30,0.001028,0.001089,0.001147,0.001215,0.001279
04:24:00,0.001023,0.001084,0.001142,0.001209,0.001273
04:24:30,0.001018,0.001078,0.001137,0.001203,0.001267
04:25:00,0.001013,0.001073,0.001131,0.001198,0.001261
04:25:30,0.001008,0.001068,0.001126,0.001192,0.001254
04:26:00,0.001004,0.001063,0.001121,0.001186,0.001248
04:26:30,0.000999,0.001058,0.001115,0.00118,0.001242
04:27:00,0.000994,0.001053,0.00111,0.001175,0.001236
04:27:30,0.00099,0.001048,0.001105,0.001169,0.00123
04:28:00,0.000985,0.001043,0.0011,0.001163,0.001224
04:28:30,0.000981,0.001038,0.001095,0.001158,0.001218
04:29:00,0.000976,0.001033,0.001089,0.001152,0.001213
04:29:30,0.000971,0.001028,0.001084,0.001147,0.001207
04:30:00,0.000967,0.001024,0.001079,0.001142,0.001201
04:30:30,0.000963,0.001019,0.001074,0.001136,0.001195
04:31:00,0.000958,0.001014,0.001069,0.001131,0.001189
04:31:30,0.000954,0.001009,0.001064,0.001125,0.001184
04:32:00,0.000949,0.001005,0.001059,0.00112,0.001178
04:32:30,0.000945,0.001,0.001054,0.001115,0.001172
04:33:00,0.000941,0.000995,0.001049,0.00111,0.001167
04:33:30,0.000936,0.000991,0.001044,0.001104,0.001161
04:34:00,0.000932,0.000986,0.001039,0.001099,0.001156
04:34:30,0.000928,0.000982,0.001034,0.001094,0.00115
04:35:00,0.000924,0.000977,0.00103,0.001089,0.001145
04:35:30,0.00092,0.000973,0.001025,0.001084,0.00114
04:36:00,0.000915,0.000968,0.00102,0.001079,0.001134
04:36:30,0.000911,0.000964,0.001015,0.001074,0.001129
04:37:00,0.000907,0.00096,0.001011,0.001069,0.001124
04:37:30,0.000903,0.000955,0.001006,0.001064,0.001118
04:38:00,0.000899,0.000951,0.001001,0.001059,0.001113
04:38:30,0.000895,0.000947,0.000997,0.001054,0.001108
04:39:00,0.000891,0.000942,0.000992,0.001049,0.001103
04:39:30,0.000887,0.000938,0.000988,0.001044,0.001098
04:40:00,0.000883,0.000934,0.000983,0.001039,0.001093
04:40:30,0.000879,0.00093,0.000979,0.001034,0.001088
04:41:00,0.000875,0.000926,0.000974,0.001029,0.001083
04:41:30,0.000871,0.000922,0.00097,0.001024,0.001078
04:42:00,0.000868,0.000918,0.000965,0.00102,0.001073
04:42:30,0.000864,0.000913,0.000961,0.001015,0.001068
04:43:00,0.00086,0.000909,0.000957,0.00101,0.001063
04:43:30,0.000856,0.000905,0.000952,0.001006,0.001058
04:44:00,0.000852,0.000901,0.000948,0.001001,0.001053
04:44:30,0.000849,0.000897,0.000944,0.000996,0.001048
04:45:00,0.000845,0.000893,0.00094,0.000992,0.001043
04:45:30,0.000841,0.00089,0.000936,0.000987,0.001039
04:46:00,0.000838,0.000886,0.000931,0.000983,0.001034
04:46:30,0.000834,0.000882,0.000927,0.000978,0.001029
04:47:00,0.00083,0.000878,0.000923,0.000974,0.001024
04:47:30,0.000827,0.000874,0.000919,0.000969,0.00102
04:48:00,0.000823,0.00087,0.000915,0.000965,0.001015
04:48:30,0.000819,0.000867,0.000911,0.000961,0.00101
04:49:00,0.000816,0.000863,0.000907,0.000956,0.001006
04:49:30,0.000812,0.000859,0.000903,0.000952,0.001001
04:50:00,0.000809,0.000855,0.000899,0.000948,0.000996
04:50:30,0.000805,0.000852,0.000895,0.000944,0.000992
04:51:00,0.000802,0.000848,0.000891,0.00094,0.000987
04:51:30,0.000799,0.000844,0.000888,0.000935,0.000983
04:52:00,0.000795,0.000841,0.000884,0.000931,0.000978
04:52:30,0.000792,0.000837,0.00088,0.000927,0.000974
04:53:00,0.000788,0.000834,0.000876,0.000923,0.00097
04:53:30,0.000785,0.00083,0.000872,0.000919,0.000965
04:54:00,0.000782,0.000827,0.000869,0.000915,0.000961
04:54:30,0.000778,0.000823,0.000865,0.000911,0.000957
04:55:00,0.000775,0.00082,0.000861,0.000907,0.000952
04:55:30,0.000772,0.000816,0.000858,0.000903,0.000948
04:56:00,0.000768,0.000813,0.000854,0.000899,0.000944
04:56:30,0.000765,0.000809,0.00085,0.000895,0.00094
04:57:00,0.000762,0.000806,0.000847,0.000891,0.000936
04:57:30,0.000759,0.000802,0.000843,0.000887,0.000931
04:58:00,0.000756,0.000799,0.00084,0.000884,0.000927
04:58:30,0.000752,0.000796,0.000836,0.00088,0.000923
04:59:00,0.000749,0.000792,0.000832,0.000876,0.000919
04:59:30,0.000746,0.000789,0.000829,0.000872,0.000915
05:00:00,0.000743,0.000786,0.000825,0.000868,0.000911
