time,5min,10min,15min,20min,25min
03:45:30,0.001102,0.001177,0.001253,0.001327,0.001409
03:46:00,0.001096,0.001171,0.001246,0.00132,0.001401
03:46:30,0.00109,0.001164,0.001239,0.001313,0.001393
03:47:00,0.001084,0.001158,0.001231,0.001305,0.001385
03:47:30,0.001079,0.001152,0.001225,0.001298,0.001378
03:48:00,0.001073,0.001146,0.001218,0.001291,0.00137
03:48:30,0.001067,0.00114,0.001211,0.001284,0.001363
03:49:00,0.001062,0.001133,0.001204,0.001277,0.001355
03:49:30,0.001056,0.001127,0.001197,0.00127,0.001347
03:50:00,0.001051,0.001121,0.001191,0.001263,0.00134
03:50:30,0.001045,0.001115,0.001184,0.001256,0.001333
03:51:00,0.00104,0.00111,0.001178,0.001248,0.001325
03:51:30,0.001034,0.001104,0.001171,0.001241,0.001318
03:52:00,0.001029,0.001098,0.001165,0.001234,0.001311
03:52:30,0.001023,0.001092,0.001159,0.001227,0.001303
03:53:00,0.001018,0.001087,0.001152,0.00122,0.001296
03:53:30,0.001013,0.001081,0.001146,0.001213,0.001289
03:54:00,0.001008,0.001075,0.00114,0.001206,0.001282
03:54:30,0.001002,0.00107,0.001134,0.001199,0.001275
03:55:00,0.000997,0.001064,0.001128,0.001193,0.001268
03:55:30,0.000992,0.001059,0.001122,0.001186,0.001261
03:56:00,0.000987,0.001053,0.001116,0.00118,0.001254
03:56:30,0.000982,0.001048,0.00111,0.001173,0.001247
03:57:00,0.000977,0.001042,0.001105,0.001167,0.00124
03:57:30,0.000972,0.001037,0.001099,0.00116,0.001234
03:58:00,0.000967,0.001032,0.001093,0.001154,0.001227
03:58:30,0.000962,0.001027,0.001087,0.001148,0.00122
03:59:00,0.000957,0.001021,0.001082,0.001142,0.001213
03:59:30,0.000952,0.001016,0.001076,0.001136,0.001206
04:00:00,0.000947,0.001011,0.001071,0.00113,0.001199
04:00:30,0.000943,0.001006,0.001065,0.001124,0.001192
04:01:00,0.000938,0.001001,0.00106,0.001118,0.001186
04:01:30,0.000933,0.000996,0.001054,0.001112,0.001179
04:02:00,0.000928,0.000991,0.001049,0.001106,0.001173
04:02:30,0.000924,0.000986,0.001043,0.0011,0.001166
04:03:00,0.000919,0.000981,0.001038,0.001094,0.00116
04:03:30,0.000915,0.000976,0.001033,0.001089,0.001153
04:04:00,0.00091,0.000971,0.001028,0.001083,0.001147
04:04:30,0.000905,0.000966,0.001023,0.001077,0.001141
04:05:00,0.000901,0.000961,0.001017,0.001072,0.001135
04:05:30,0.000896,0.000957,0.001012,0.001066,0.001129
04:06:00,0.000892,0.000952,0.001007,0.001061,0.001123
04:06:30,0.000888,0.000947,0.001002,0.001055,0.001117
04:07:00,0.000883,0.000942,0.000997,0.00105,0.001111
04:07:30,0.000879,0.000938,0.000992,0.001045,0.001105
04:08:00,0.000874,0.000933,0.000987,0.001039,0.001099
04:08:30,0.00087,0.000929,0.000983,0.001034,0.001094
04:09:00,0.000866,0.000924,0.000978,0.001029,0.001088
04:09:30,0.000862,0.00092,0.000973,0.001024,0.001082
04:10:00,0.000857,0.000915,0.000968,0.001019,0.001077
04:10:30,0.000853,0.000911,0.000963,0.001013,0.001071
04:11:00,0.000849,0.000906,0.000959,0.001008,0.001066
04:11:30,0.000845,0.000902,0.000954,0.001003,0.00106
04:12:00,0.000841,0.000897,0.000949,0.000998,0.001055
04:12:30,0.000837,0.000893,0.000945,0.000993,0.001049
04:13:00,0.000833,0.000889,0.00094,0.000989,0.001044
04:13:30,0.000829,0.000884,0.000936,0.000984,0.001039
04:14:00,0.000825,0.00088,0.000931,0.000979,0.001034
04:14:30,0.000821,0.000876,0.000927,0.000974,0.001028
04:15:00,0.000817,0.000872,0.000922,0.000969,0.001023
04:15:30,0.000813,0.000868,0.000918,0.000965,0.001018
04:16:00,0.000809,0.000863,0.000913,0.00096,0.001013
04:16:30,0.000805,0.000859,0.000909,0.000955,0.001008
04:17:00,0.000801,0.000855,0.000904,0.00095,0.001003
04:17:30,0.000797,0.000851,0.0009,0.000946,0.000998
04:18:00,0.000794,0.000847,0.000896,0.000941,0.000993
04:18:30,0.00079,0.000843,0.000892,0.000937,0.000988
04:19:00,0.000786,0.000839,0.000887,0.000932,0.000983
04:19:30,0.000782,0.000835,0.000883,0.000928,0.000979
04:20:00,0.000779,0.000831,0.000879,0.000923,0.000974
04:20:30,0.000775,0.000827,0.000875,0.000919,0.000969
04:21:00,0.000771,0.000823,0.000871,0.000914,0.000964
04:21:30,0.000768,0.00082,0.000867,0.00091,0.00096
04:22:00,0.000764,0.000816,0.000862,0.000906,0.000955
04:22:30,0.000761,0.000812,0.000858,0.000901,0.00095
04:23:00,0.000757,0.000808,0.000854,0.000897,0.000946
04:23:30,0.000753,0.000804,0.00085,0.000893,0.000941
04:24:00,0.00075,0.000801,0.000846,0.000888,0.000937
04:24:30,0.000746,0.000797,0.000842,0.000884,0.000932
04:25:00,0.000743,0.000793,0.000839,0.00088,0.000928
04:25:30,0.00074,0.00079,0.000835,0.000876,0.000923
04:26:00,0.000736,0.000786,0.000831,0.000872,0.000919
04:26:30,0.000733,0.000782,0.000827,0.000868,0.000915
04:27:00,0.000729,0.000779,0.000823,0.000864,0.00091
04:27:30,0.000726,0.000775,0.000819,0.000859,0.000906
04:28:00,0.000723,0.000771,0.000816,0.000855,0.000902
04:28:30,0.000719,0.000768,0.000812,0.000851,0.000897
04:29:00,0.000716,0.000764,0.000808,0.000847,0.000893
04:29:30,0.000713,0.000761,0.000804,0.000844,0.000889
04:30:00,0.000709,0.000757,0.000801,0.00084,0.000885
04:30:30,0.000706,0.000754,0.000797,0.000836,0.000881
04:31:00,0.000703,0.000751,0.000793,0.000832,0.000877
04:31:30,0.0007,0.000747,0.00079,0.000828,0.000872
04:32:00,0.000697,0.000744,0.000786,0.000824,0.000868
04:32:30,0.000694,0.00074,0.000783,0.00082,0.000864
04:33:00,0.00069,0.000737,0.000779,0.000817,0.00086
04:33:30,0.000687,0.000734,0.000776,0.000813,0.000856
04:34:00,0.000684,0.00073,0.000772,0.000809,0.000852
04:34:30,0.000681,0.000727,0.000769,0.000805,0.000848
04:35:00,0.000678,0.000724,0.000765,0.000802,0.000845
04:35:30,0.000675,0.000721,0.000762,0.000798,0.000841
04:36:00,0.000672,0.000717,0.000758,0.000794,0.000837
04:36:30,0.000669,0.000714,0.000755,0.000791,0.000833
04:37:00,0.000666,0.000711,0.000752,0.000787,0.000829
04:37:30,0.000663,0.000708,0.000748,0.000784,0.000825
04:38:00,0.00066,0.000705,0.000745,0.00078,0.000822
04:38:30,0.000657,0.000702,0.000742,0.000777,0.000818
04:39:00,0.000654,0.000699,0.000738,0.000773,0.000814
04:39:30,0.000651,0.000696,0.000735,0.00077,0.00081
04:40:00,0.000649,0.000692,0.000732,0.000766,0.000807
04:40:30,0.000646,0.000689,0.000729,0.000763,0.000803
04:41:00,0.000643,0.000686,0.000725,0.000759,0.000799
04:41:30,0.00064,0.000683,0.000722,0.000756,0.000796
04:42:00,0.000637,0.00068,0.000719,0.000753,0.000792
04:42:30,0.000634,0.000677,0.000716,0.000749,0.000789
04:43:00,0.000632,0.000674,0.000713,0.000746,0.000785
04:43:30,0.000629,0.000672,0.00071,0.000743,0.000782
04:44:00,0.000626,0.000669,0.000706,0.000739,0.000778
04:44:30,0.000623,0.000666,0.000703,0.000736,0.000775
04:45:00,0.000621,0.000663,0.0007,0.000733,0.000771
04:45:30,0.000618,0.00066,0.000697,0.00073,0.000768
04:46:00,0.000615,0.000657,0.000694,0.000726,0.000764
04:46:30,0.000613,0.000654,0.000691,0.000723,0.000761
04:47:00,0.00061,0.000651,0.000688,0.00072,0.000758
04:47:30,0.000607,0.000649,0.000685,0.000717,0.000754
04:48:00,0.000605,0.000646,0.000682,0.000714,0.000751
04:48:30,0.000602,0.000643,0.000679,0.000711,0.000748
04:49:00,0.0006,0.00064,0.000676,0.000708,0.000744
04:49:30,0.000597,0.000638,0.000674,0.000704,0.000741
04:50:00,0.000595,0.000635,0.000671,0.000701,0.000738
04:50:30,0.000592,0.000632,0.000668,0.000698,0.000735
04:51:00,0.00059,0.00063,0.000665,0.000695,0.000732
04:51:30,0.000587,0.000627,0.000662,0.000692,0.000728
04:52:00,0.000585,0.000624,0.000659,0.000689,0.000725
04:52:30,0.000582,0.000622,0.000657,0.000686,0.000722
04:53:00,0.00058,0.000619,0.000654,0.000683,0.000719
04:53:30,0.000577,0.000616,0.000651,0.000681,0.000716
04:54:00,0.000575,0.000614,0.000648,0.000678,0.000713
04:54:30,0.000572,0.000611,0.000646,0.000675,0.00071
04:55:00,0.00057,0.000609,0.000643,0.000672,0.000707
04:55:30,0.000568,0.000606,0.00064,0.000669,0.000704
04:56:00,0.000565,0.000604,0.000637,0.000666,0.000701
04:56:30,0.000563,0.000601,0.000635,0.000663,0.000698
04:57:00,0.00056,0.000599,0.000632,0.00066,0.000695
04:57:30,0.000558,0.000596,0.000629,0.000658,0.000692
04:58:00,0.000556,0.000594,0.000627,0.000655,0.000689
04:58:30,0.000553,0.000591,0.000624,0.000652,0.000686
04:59:00,0.000551,0.000589,0.000622,0.000649,0.000683
04:59:30,0.000549,0.000586,0.000619,0.000647,0.00068
05:00:00,0.000547,0.000584,0.000616,0.000644,0.000677
